Time(s),CH4V
7.110000e-03,2.896800e+00
7.120000e-03,2.720267e+00
7.130000e-03,2.557600e+00
7.140000e-03,2.404267e+00
7.150000e-03,2.283467e+00
7.160000e-03,2.190667e+00
7.170000e-03,2.069867e+00
7.180000e-03,1.990933e+00
7.190000e-03,1.921333e+00
7.200000e-03,1.786400e+00
7.210000e-03,1.726133e+00
7.220000e-03,1.679733e+00
7.230000e-03,1.619200e+00
7.240000e-03,1.521600e+00
7.250000e-03,1.503200e+00
7.260000e-03,1.456533e+00
7.270000e-03,1.396267e+00
7.280000e-03,1.349867e+00
7.290000e-03,1.284800e+00
7.300000e-03,1.224267e+00
7.310000e-03,1.136000e+00
7.320000e-03,1.089600e+00
7.330000e-03,1.057067e+00
7.340000e-03,1.001333e+00
7.350000e-03,9.549333e-01
7.360000e-03,9.594667e-01
7.370000e-03,9.037334e-01
7.380000e-03,8.712000e-01
7.390000e-03,8.154667e-01
7.400000e-03,7.877333e-01
7.410000e-03,7.642667e-01
7.420000e-03,6.853333e-01
7.430000e-03,6.576000e-01
7.440000e-03,6.112000e-01
7.450000e-03,5.786667e-01
7.460000e-03,5.461333e-01
7.470000e-03,5.136000e-01
7.480000e-03,5.136000e-01
7.490000e-03,4.904000e-01
7.500000e-03,4.530667e-01
7.510000e-03,4.485333e-01
7.520000e-03,4.298667e-01
7.530000e-03,3.973333e-01
7.540000e-03,3.973333e-01
7.550000e-03,3.602667e-01
7.560000e-03,3.416000e-01
7.570000e-03,3.416000e-01
7.580000e-03,3.602667e-01
7.590000e-03,3.138667e-01
7.600000e-03,2.904000e-01
7.610000e-03,2.672000e-01
7.620000e-03,2.578667e-01
7.630000e-03,2.440000e-01
7.640000e-03,2.021333e-01
7.650000e-03,2.256000e-01
7.660000e-03,1.882667e-01
7.670000e-03,1.930667e-01
7.680000e-03,1.976000e-01
7.690000e-03,1.789333e-01
7.700000e-03,1.557333e-01
7.710000e-03,1.605333e-01
7.720000e-03,1.325333e-01
7.730000e-03,1.650667e-01
7.740000e-03,1.325333e-01
7.750000e-03,9.066667e-02
7.760000e-03,1.464000e-01
7.770000e-03,1.325333e-01
7.780000e-03,1.373333e-01
7.790000e-03,1.093333e-01
7.800000e-03,1.093333e-01
7.810000e-03,7.680000e-02
7.820000e-03,1.093333e-01
7.830000e-03,8.613333e-02
7.840000e-03,1.000000e-01
7.850000e-03,8.613333e-02
7.860000e-03,7.680000e-02
7.870000e-03,5.360000e-02
7.880000e-03,8.133333e-02
7.890000e-03,6.293333e-02
7.900000e-03,7.226667e-02
7.910000e-03,3.973334e-02
7.920000e-03,3.040000e-02
7.930000e-03,3.973334e-02
7.940000e-03,7.226667e-02
7.950000e-03,3.973334e-02
7.960000e-03,1.653333e-02
7.970000e-03,5.813333e-02
7.980000e-03,3.040000e-02
7.990000e-03,3.040000e-02
8.000000e-03,2.106667e-02
8.010000e-03,2.400000e-03
8.020000e-03,4.426667e-02
8.030000e-03,1.653333e-02
8.040000e-03,2.106667e-02
8.050000e-03,3.493333e-02
8.060000e-03,2.560000e-02
8.070000e-03,2.560000e-02
8.080000e-03,-2.133333e-03
8.090000e-03,-2.133333e-03
8.100000e-03,2.106667e-02
8.110000e-03,2.400000e-03
8.120000e-03,-1.146667e-02
8.130000e-03,3.040000e-02
8.140000e-03,-6.933333e-03
8.150000e-03,-1.146667e-02
8.160000e-03,7.200000e-03
8.170000e-03,-2.133333e-03
8.180000e-03,-1.600000e-02
8.190000e-03,7.200000e-03
8.200000e-03,-1.146667e-02
8.210000e-03,7.200000e-03
8.220000e-03,-2.133333e-03
8.230000e-03,-2.533333e-02
8.240000e-03,-1.600000e-02
8.250000e-03,-3.946667e-02
8.260000e-03,2.400000e-03
8.270000e-03,-1.146667e-02
8.280000e-03,-2.533333e-02
8.290000e-03,1.173333e-02
8.300000e-03,-2.080000e-02
8.310000e-03,-1.146667e-02
8.320000e-03,-2.133333e-03
8.330000e-03,-2.133333e-03
8.340000e-03,-1.146667e-02
8.350000e-03,-6.933333e-03
8.360000e-03,1.653333e-02
8.370000e-03,2.400000e-03
8.380000e-03,-6.933333e-03
8.390000e-03,-1.600000e-02
8.400000e-03,7.200000e-03
8.410000e-03,-2.080000e-02
8.420000e-03,7.200000e-03
8.430000e-03,-2.533333e-02
8.440000e-03,7.200000e-03
8.450000e-03,-2.133333e-03
8.460000e-03,-3.013333e-02
8.470000e-03,2.400000e-03
8.480000e-03,2.106667e-02
8.490000e-03,-2.133333e-03
8.500000e-03,-6.933333e-03
8.510000e-03,-6.933333e-03
8.520000e-03,2.400000e-03
8.530000e-03,-2.080000e-02
8.540000e-03,-6.933333e-03
8.550000e-03,-6.933333e-03
8.560000e-03,-1.600000e-02
8.570000e-03,-2.080000e-02
8.580000e-03,-1.600000e-02
8.590000e-03,-2.133333e-03
8.600000e-03,-2.080000e-02
8.610000e-03,7.200000e-03
8.620000e-03,-2.080000e-02
8.630000e-03,-6.933333e-03
8.640000e-03,-2.080000e-02
8.650000e-03,-1.600000e-02
8.660000e-03,-3.013333e-02
8.670000e-03,-2.080000e-02
8.680000e-03,7.200000e-03
8.690000e-03,-2.133333e-03
8.700000e-03,1.173333e-02
8.710000e-03,2.400000e-03
8.720000e-03,-2.080000e-02
8.730000e-03,-3.013333e-02
8.740000e-03,-1.146667e-02
8.750000e-03,-1.146667e-02
8.760000e-03,-1.600000e-02
8.770000e-03,-2.133333e-03
