Time(s),CH4V
8.400000e-03,3.202667e-01
8.410000e-03,2.877333e-01
8.420000e-03,2.413333e-01
8.430000e-03,2.458667e-01
8.440000e-03,2.181333e-01
8.450000e-03,4.968000e-01
8.460000e-03,5.154667e-01
8.470000e-03,3.992000e-01
8.480000e-03,3.946667e-01
8.490000e-03,4.130667e-01
8.500000e-03,4.272000e-01
8.510000e-03,3.573333e-01
8.520000e-03,3.434667e-01
8.530000e-03,4.968000e-01
8.540000e-03,5.712000e-01
8.550000e-03,5.154667e-01
8.560000e-03,4.597333e-01
8.570000e-03,3.528000e-01
8.580000e-03,3.109334e-01
8.590000e-03,3.712000e-01
8.600000e-03,3.666667e-01
8.610000e-03,4.317333e-01
8.620000e-03,4.130667e-01
8.630000e-03,5.200000e-01
8.640000e-03,4.178667e-01
8.650000e-03,4.920000e-01
8.660000e-03,4.549333e-01
8.670000e-03,3.573333e-01
8.680000e-03,3.341333e-01
8.690000e-03,2.922667e-01
8.700000e-03,2.320000e-01
8.710000e-03,3.109334e-01
8.720000e-03,5.664000e-01
8.730000e-03,6.082667e-01
8.740000e-03,3.946667e-01
8.750000e-03,2.970667e-01
8.760000e-03,2.738667e-01
8.770000e-03,4.037333e-01
8.780000e-03,3.296000e-01
8.790000e-03,3.666667e-01
8.800000e-03,4.317333e-01
8.810000e-03,4.968000e-01
8.820000e-03,5.525333e-01
8.830000e-03,4.597333e-01
8.840000e-03,4.178667e-01
8.850000e-03,4.037333e-01
8.860000e-03,3.853333e-01
8.870000e-03,4.504000e-01
8.880000e-03,3.760000e-01
8.890000e-03,5.432000e-01
8.900000e-03,4.920000e-01
8.910000e-03,4.272000e-01
8.920000e-03,3.666667e-01
8.930000e-03,3.621333e-01
8.940000e-03,3.666667e-01
8.950000e-03,3.434667e-01
8.960000e-03,3.666667e-01
8.970000e-03,4.362667e-01
8.980000e-03,3.898667e-01
8.990000e-03,3.898667e-01
9.000000e-03,4.224000e-01
9.010000e-03,3.992000e-01
9.020000e-03,5.338666e-01
9.030000e-03,6.546667e-01
9.040000e-03,6.501333e-01
9.050000e-03,6.128000e-01
9.060000e-03,5.664000e-01
9.070000e-03,5.154667e-01
9.080000e-03,5.106667e-01
9.090000e-03,4.736000e-01
9.100000e-03,4.597333e-01
9.110000e-03,4.224000e-01
9.120000e-03,3.016000e-01
9.130000e-03,2.552000e-01
9.140000e-03,2.088000e-01
9.150000e-03,2.645333e-01
9.160000e-03,3.341333e-01
9.170000e-03,2.922667e-01
9.180000e-03,3.296000e-01
9.190000e-03,3.528000e-01
9.200000e-03,3.480000e-01
9.210000e-03,2.784000e-01
9.220000e-03,3.480000e-01
9.230000e-03,3.666667e-01
9.240000e-03,3.528000e-01
9.250000e-03,2.506667e-01
9.260000e-03,2.458667e-01
9.270000e-03,4.688000e-01
9.280000e-03,5.293334e-01
9.290000e-03,4.362667e-01
9.300000e-03,3.853333e-01
9.310000e-03,4.362667e-01
9.320000e-03,3.898667e-01
9.330000e-03,3.666667e-01
9.340000e-03,3.480000e-01
9.350000e-03,3.296000e-01
9.360000e-03,3.946667e-01
9.370000e-03,3.573333e-01
9.380000e-03,4.037333e-01
9.390000e-03,4.224000e-01
9.400000e-03,5.013334e-01
9.410000e-03,3.389333e-01
9.420000e-03,3.341333e-01
9.430000e-03,5.338666e-01
9.440000e-03,5.757334e-01
9.450000e-03,4.829333e-01
9.460000e-03,4.688000e-01
9.470000e-03,3.528000e-01
9.480000e-03,3.341333e-01
9.490000e-03,2.645333e-01
9.500000e-03,3.992000e-01
9.510000e-03,4.130667e-01
9.520000e-03,2.970667e-01
9.530000e-03,4.037333e-01
9.540000e-03,4.178667e-01
9.550000e-03,4.178667e-01
9.560000e-03,4.688000e-01
9.570000e-03,3.296000e-01
9.580000e-03,3.016000e-01
9.590000e-03,2.784000e-01
9.600000e-03,4.688000e-01
9.610000e-03,4.456000e-01
9.620000e-03,4.504000e-01
9.630000e-03,4.504000e-01
9.640000e-03,4.456000e-01
9.650000e-03,4.272000e-01
9.660000e-03,3.434667e-01
9.670000e-03,2.829333e-01
