Time(s),CH4V
3.515000e-03,9.176000e-01
3.520000e-03,9.037334e-01
3.525000e-03,8.805333e-01
3.530000e-03,8.712000e-01
3.535000e-03,8.341333e-01
3.540000e-03,8.016000e-01
3.545000e-03,8.016000e-01
3.550000e-03,7.922667e-01
3.555000e-03,7.922667e-01
3.560000e-03,7.642667e-01
3.565000e-03,7.320000e-01
3.570000e-03,7.272000e-01
3.575000e-03,7.226667e-01
3.580000e-03,7.040000e-01
3.585000e-03,6.437333e-01
3.590000e-03,6.714666e-01
3.595000e-03,6.250667e-01
3.600000e-03,5.738667e-01
3.605000e-03,5.693333e-01
3.610000e-03,5.877333e-01
3.615000e-03,5.925333e-01
3.620000e-03,5.645334e-01
3.625000e-03,5.461333e-01
3.630000e-03,5.229334e-01
3.635000e-03,5.181333e-01
3.640000e-03,4.949333e-01
3.645000e-03,4.904000e-01
3.650000e-03,5.042667e-01
3.655000e-03,4.437333e-01
3.660000e-03,4.437333e-01
3.665000e-03,4.346667e-01
3.670000e-03,4.530667e-01
3.675000e-03,4.392000e-01
3.680000e-03,4.112000e-01
3.685000e-03,4.392000e-01
3.690000e-03,4.205333e-01
3.695000e-03,4.298667e-01
3.700000e-03,4.021333e-01
3.705000e-03,3.880000e-01
3.710000e-03,3.554667e-01
3.715000e-03,3.509333e-01
3.720000e-03,3.277333e-01
3.725000e-03,3.416000e-01
3.730000e-03,3.416000e-01
3.735000e-03,3.184000e-01
3.740000e-03,2.997333e-01
3.745000e-03,3.184000e-01
3.750000e-03,2.952000e-01
3.755000e-03,2.952000e-01
3.760000e-03,2.813333e-01
3.765000e-03,2.720000e-01
3.770000e-03,2.720000e-01
3.775000e-03,2.858667e-01
3.780000e-03,2.440000e-01
3.785000e-03,2.626667e-01
3.790000e-03,2.162667e-01
3.795000e-03,2.256000e-01
3.800000e-03,2.021333e-01
3.805000e-03,2.069333e-01
3.810000e-03,2.162667e-01
3.815000e-03,2.021333e-01
3.820000e-03,1.976000e-01
3.825000e-03,1.789333e-01
3.830000e-03,1.744000e-01
3.835000e-03,1.976000e-01
3.840000e-03,1.605333e-01
3.845000e-03,1.557333e-01
3.850000e-03,1.557333e-01
3.855000e-03,1.789333e-01
3.860000e-03,1.557333e-01
3.865000e-03,1.557333e-01
3.870000e-03,1.325333e-01
3.875000e-03,1.232000e-01
3.880000e-03,1.605333e-01
3.885000e-03,1.280000e-01
3.890000e-03,1.232000e-01
3.895000e-03,1.093333e-01
3.900000e-03,1.138667e-01
3.905000e-03,1.138667e-01
3.910000e-03,1.186667e-01
3.915000e-03,1.138667e-01
3.920000e-03,1.000000e-01
3.925000e-03,1.138667e-01
3.930000e-03,1.000000e-01
3.935000e-03,8.613333e-02
3.940000e-03,8.133333e-02
3.945000e-03,6.293333e-02
3.950000e-03,1.138667e-01
3.955000e-03,7.680000e-02
3.960000e-03,9.066667e-02
3.965000e-03,6.746667e-02
3.970000e-03,7.680000e-02
3.975000e-03,9.546667e-02
3.980000e-03,6.293333e-02
3.985000e-03,7.226667e-02
3.990000e-03,6.746667e-02
3.995000e-03,6.293333e-02
4.000000e-03,8.613333e-02
4.005000e-03,6.746667e-02
4.010000e-03,6.293333e-02
4.015000e-03,7.226667e-02
4.020000e-03,6.293333e-02
4.025000e-03,6.293333e-02
4.030000e-03,4.426667e-02
4.035000e-03,3.493333e-02
4.040000e-03,3.973334e-02
4.045000e-03,2.106667e-02
4.050000e-03,4.906667e-02
4.055000e-03,2.106667e-02
4.060000e-03,4.426667e-02
4.065000e-03,7.200000e-03
4.070000e-03,4.426667e-02
4.075000e-03,3.040000e-02
4.080000e-03,3.040000e-02
4.085000e-03,1.653333e-02
4.090000e-03,5.360000e-02
4.095000e-03,3.973334e-02
4.100000e-03,3.040000e-02
4.105000e-03,4.426667e-02
4.110000e-03,2.560000e-02
4.115000e-03,3.040000e-02
4.120000e-03,3.040000e-02
4.125000e-03,3.040000e-02
4.130000e-03,3.040000e-02
4.135000e-03,7.200000e-03
4.140000e-03,7.200000e-03
4.145000e-03,3.973334e-02
4.150000e-03,1.653333e-02
4.155000e-03,1.173333e-02
4.160000e-03,2.560000e-02
4.165000e-03,7.200000e-03
4.170000e-03,1.173333e-02
4.175000e-03,3.040000e-02
4.180000e-03,1.173333e-02
4.185000e-03,7.200000e-03
4.190000e-03,7.200000e-03
4.195000e-03,7.200000e-03
4.200000e-03,1.653333e-02
4.205000e-03,-6.933333e-03
4.210000e-03,-2.133333e-03
4.215000e-03,-1.146667e-02
4.220000e-03,2.560000e-02
4.225000e-03,7.200000e-03
4.230000e-03,7.200000e-03
4.235000e-03,1.653333e-02
4.240000e-03,2.106667e-02
4.245000e-03,-1.146667e-02
4.250000e-03,-2.133333e-03
4.255000e-03,-2.133333e-03
4.260000e-03,-6.933333e-03
4.265000e-03,7.200000e-03
4.270000e-03,7.200000e-03
4.275000e-03,-2.533333e-02
4.280000e-03,1.653333e-02
4.285000e-03,-6.933333e-03
4.290000e-03,-2.080000e-02
4.295000e-03,7.200000e-03
4.300000e-03,7.200000e-03
4.305000e-03,2.106667e-02
4.310000e-03,-2.533333e-02
4.315000e-03,-2.533333e-02
4.320000e-03,1.173333e-02
