Time(s),CH4V
1.280000e-02,-2.533333e-02
1.282000e-02,-6.933333e-03
1.284000e-02,-1.600000e-02
1.286000e-02,-1.600000e-02
1.288000e-02,-2.133333e-03
1.290000e-02,-2.133333e-03
1.292000e-02,-1.146667e-02
1.294000e-02,1.653333e-02
1.296000e-02,-1.600000e-02
1.298000e-02,-6.933333e-03
1.300000e-02,-2.533333e-02
1.302000e-02,-1.146667e-02
1.304000e-02,-6.933333e-03
1.306000e-02,-1.600000e-02
1.308000e-02,-3.466667e-02
1.310000e-02,-1.600000e-02
1.312000e-02,1.653333e-02
1.314000e-02,-2.080000e-02
1.316000e-02,-2.533333e-02
1.318000e-02,-2.533333e-02
1.320000e-02,7.200000e-03
1.322000e-02,-1.146667e-02
1.324000e-02,-1.600000e-02
1.326000e-02,2.400000e-03
1.328000e-02,-1.600000e-02
1.330000e-02,-2.080000e-02
1.332000e-02,-3.946667e-02
1.334000e-02,-6.933333e-03
1.336000e-02,1.653333e-02
1.338000e-02,-2.133333e-03
1.340000e-02,-2.533333e-02
1.342000e-02,-6.933333e-03
1.344000e-02,7.200000e-03
1.346000e-02,7.200000e-03
1.348000e-02,-1.600000e-02
1.350000e-02,2.400000e-03
1.352000e-02,-2.133333e-03
1.354000e-02,-2.133333e-03
1.356000e-02,2.400000e-03
1.358000e-02,-6.933333e-03
1.360000e-02,-3.946667e-02
1.362000e-02,-2.133333e-03
1.364000e-02,-1.600000e-02
1.366000e-02,-2.533333e-02
1.368000e-02,-1.600000e-02
1.370000e-02,-6.933333e-03
1.372000e-02,-2.533333e-02
1.374000e-02,-2.080000e-02
1.376000e-02,-2.133333e-03
1.378000e-02,-1.600000e-02
1.380000e-02,-1.146667e-02
1.382000e-02,-1.600000e-02
1.384000e-02,-2.533333e-02
1.386000e-02,-1.600000e-02
1.388000e-02,-2.533333e-02
1.390000e-02,-1.600000e-02
1.392000e-02,-2.080000e-02
1.394000e-02,-4.400000e-02
1.396000e-02,-3.013333e-02
1.398000e-02,-4.853334e-02
1.400000e-02,-6.933333e-03
1.402000e-02,1.173333e-02
1.404000e-02,7.200000e-03
1.406000e-02,-6.933333e-03
1.408000e-02,-2.080000e-02
1.410000e-02,-6.933333e-03
1.412000e-02,-6.933333e-03
1.414000e-02,-2.533333e-02
1.416000e-02,-6.933333e-03
1.418000e-02,2.400000e-03
1.420000e-02,-1.146667e-02
1.422000e-02,-3.013333e-02
1.424000e-02,-1.600000e-02
1.426000e-02,7.200000e-03
1.428000e-02,-3.466667e-02
1.430000e-02,-6.933333e-03
1.432000e-02,-2.133333e-03
1.434000e-02,2.400000e-03
1.436000e-02,-3.013333e-02
1.438000e-02,-2.133333e-03
1.440000e-02,-2.133333e-03
1.442000e-02,-4.400000e-02
1.444000e-02,-1.600000e-02
1.446000e-02,-6.933333e-03
1.448000e-02,1.653333e-02
1.450000e-02,-3.946667e-02
1.452000e-02,-2.080000e-02
1.454000e-02,-2.133333e-03
1.456000e-02,-1.146667e-02
1.458000e-02,-3.013333e-02
1.460000e-02,1.173333e-02
1.462000e-02,-1.600000e-02
1.464000e-02,-1.600000e-02
1.466000e-02,-3.013333e-02
1.468000e-02,-6.933333e-03
1.470000e-02,7.200000e-03
1.472000e-02,7.200000e-03
1.474000e-02,-2.533333e-02
1.476000e-02,-6.933333e-03
1.478000e-02,-6.933333e-03
1.480000e-02,-3.946667e-02
1.482000e-02,-6.933333e-03
1.484000e-02,-1.600000e-02
1.486000e-02,2.400000e-03
1.488000e-02,-6.933333e-03
1.490000e-02,-3.466667e-02
1.492000e-02,-1.600000e-02
1.494000e-02,-1.600000e-02
1.496000e-02,-6.933333e-03
1.498000e-02,-2.533333e-02
1.500000e-02,-2.533333e-02
1.502000e-02,-3.013333e-02
1.504000e-02,-1.146667e-02
1.506000e-02,-1.146667e-02
1.508000e-02,-3.013333e-02
1.510000e-02,-2.533333e-02
1.512000e-02,-1.600000e-02
1.514000e-02,-1.600000e-02
1.516000e-02,-3.013333e-02
1.518000e-02,7.200000e-03
1.520000e-02,-2.533333e-02
1.522000e-02,-1.600000e-02
1.524000e-02,-1.146667e-02
1.526000e-02,-3.013333e-02
1.528000e-02,7.200000e-03
1.530000e-02,-6.933333e-03
1.532000e-02,-1.600000e-02
1.534000e-02,7.200000e-03
1.536000e-02,-3.013333e-02
1.538000e-02,1.173333e-02
1.540000e-02,-2.533333e-02
1.542000e-02,2.400000e-03
1.544000e-02,-2.533333e-02
1.546000e-02,-4.853334e-02
1.548000e-02,-2.133333e-03
1.550000e-02,-3.013333e-02
1.552000e-02,-3.466667e-02
1.554000e-02,-1.600000e-02
1.556000e-02,-1.600000e-02
1.558000e-02,2.400000e-03
1.560000e-02,-2.533333e-02
1.562000e-02,-2.533333e-02
1.564000e-02,-1.600000e-02
1.566000e-02,-6.933333e-03
1.568000e-02,-2.133333e-03
1.570000e-02,-2.533333e-02
1.572000e-02,-2.533333e-02
1.574000e-02,-2.080000e-02
1.576000e-02,-2.080000e-02
1.578000e-02,-2.133333e-03
1.580000e-02,-2.533333e-02
1.582000e-02,-3.013333e-02
1.584000e-02,-1.600000e-02
1.586000e-02,-2.533333e-02
1.588000e-02,-1.600000e-02
1.590000e-02,-3.946667e-02
1.592000e-02,-2.133333e-03
1.594000e-02,1.653333e-02
1.596000e-02,-1.600000e-02
1.598000e-02,-3.013333e-02
1.600000e-02,-3.013333e-02
1.602000e-02,-6.933333e-03
1.604000e-02,-6.933333e-03
1.606000e-02,-6.933333e-03
1.608000e-02,-6.933333e-03
1.610000e-02,-2.533333e-02
1.612000e-02,-2.533333e-02
1.614000e-02,-1.600000e-02
1.616000e-02,-1.146667e-02
1.618000e-02,-1.600000e-02
1.620000e-02,-2.533333e-02
1.622000e-02,7.200000e-03
1.624000e-02,7.200000e-03
