Time(s),CH4V
1.366000e-01,3.621333e-01
1.368000e-01,4.224000e-01
1.370000e-01,3.805333e-01
1.372000e-01,3.992000e-01
1.374000e-01,3.528000e-01
1.376000e-01,4.736000e-01
1.378000e-01,4.037333e-01
1.380000e-01,6.453333e-01
1.382000e-01,4.224000e-01
1.384000e-01,2.970667e-01
1.386000e-01,3.528000e-01
1.388000e-01,3.898667e-01
1.390000e-01,4.085333e-01
1.392000e-01,3.805333e-01
1.394000e-01,3.202667e-01
1.396000e-01,2.365333e-01
1.398000e-01,3.992000e-01
1.400000e-01,3.341333e-01
1.402000e-01,4.829333e-01
1.404000e-01,4.688000e-01
1.406000e-01,3.898667e-01
1.408000e-01,4.597333e-01
1.410000e-01,4.317333e-01
1.412000e-01,5.293334e-01
1.414000e-01,4.968000e-01
1.416000e-01,3.573333e-01
1.418000e-01,3.480000e-01
1.420000e-01,3.109334e-01
1.422000e-01,3.853333e-01
1.424000e-01,5.106667e-01
1.426000e-01,4.736000e-01
1.428000e-01,5.432000e-01
1.430000e-01,5.386667e-01
1.432000e-01,4.037333e-01
1.434000e-01,2.552000e-01
1.436000e-01,3.341333e-01
1.438000e-01,4.410667e-01
1.440000e-01,3.853333e-01
1.442000e-01,4.178667e-01
1.444000e-01,4.272000e-01
1.446000e-01,4.920000e-01
1.448000e-01,6.269333e-01
1.450000e-01,3.341333e-01
1.452000e-01,5.200000e-01
1.454000e-01,5.618667e-01
1.456000e-01,5.618667e-01
1.458000e-01,3.946667e-01
1.460000e-01,2.829333e-01
1.462000e-01,3.341333e-01
1.464000e-01,6.408000e-01
1.466000e-01,5.802667e-01
1.468000e-01,4.317333e-01
1.470000e-01,3.202667e-01
1.472000e-01,3.760000e-01
1.474000e-01,2.506667e-01
1.476000e-01,4.688000e-01
1.478000e-01,3.064000e-01
1.480000e-01,3.805333e-01
1.482000e-01,5.802667e-01
1.484000e-01,6.269333e-01
1.486000e-01,2.645333e-01
1.488000e-01,2.597333e-01
1.490000e-01,2.922667e-01
1.492000e-01,3.064000e-01
1.494000e-01,2.970667e-01
1.496000e-01,4.130667e-01
1.498000e-01,3.202667e-01
1.500000e-01,4.037333e-01
1.502000e-01,3.434667e-01
1.504000e-01,4.130667e-01
1.506000e-01,3.805333e-01
1.508000e-01,5.525333e-01
1.510000e-01,4.920000e-01
1.512000e-01,4.362667e-01
1.514000e-01,4.549333e-01
1.516000e-01,2.458667e-01
1.518000e-01,3.621333e-01
1.520000e-01,4.874667e-01
1.522000e-01,5.850667e-01
1.524000e-01,5.293334e-01
1.526000e-01,3.109334e-01
1.528000e-01,4.504000e-01
1.530000e-01,3.434667e-01
1.532000e-01,5.106667e-01
1.534000e-01,2.784000e-01
1.536000e-01,4.549333e-01
1.538000e-01,3.248000e-01
1.540000e-01,3.621333e-01
1.542000e-01,7.010667e-01
1.544000e-01,2.690667e-01
1.546000e-01,3.666667e-01
1.548000e-01,4.456000e-01
1.550000e-01,6.501333e-01
1.552000e-01,4.456000e-01
1.554000e-01,3.434667e-01
1.556000e-01,4.130667e-01
1.558000e-01,4.781334e-01
1.560000e-01,4.224000e-01
1.562000e-01,4.829333e-01
1.564000e-01,3.666667e-01
1.566000e-01,6.872000e-01
1.568000e-01,4.920000e-01
1.570000e-01,4.920000e-01
1.572000e-01,4.130667e-01
1.574000e-01,4.178667e-01
1.576000e-01,5.106667e-01
1.578000e-01,3.760000e-01
1.580000e-01,4.688000e-01
1.582000e-01,3.434667e-01
1.584000e-01,4.317333e-01
1.586000e-01,5.106667e-01
1.588000e-01,3.434667e-01
1.590000e-01,6.221333e-01
1.592000e-01,3.296000e-01
1.594000e-01,5.850667e-01
1.596000e-01,6.221333e-01
1.598000e-01,5.293334e-01
1.600000e-01,3.480000e-01
1.602000e-01,5.618667e-01
1.604000e-01,4.272000e-01
1.606000e-01,3.389333e-01
1.608000e-01,5.618667e-01
1.610000e-01,3.202667e-01
1.612000e-01,2.458667e-01
1.614000e-01,7.197334e-01
1.616000e-01,4.456000e-01
1.618000e-01,5.013334e-01
1.620000e-01,6.128000e-01
1.622000e-01,4.272000e-01
1.624000e-01,4.272000e-01
1.626000e-01,4.597333e-01
1.628000e-01,6.221333e-01
1.630000e-01,4.920000e-01
1.632000e-01,4.781334e-01
1.634000e-01,4.920000e-01
1.636000e-01,5.896000e-01
1.638000e-01,4.597333e-01
